loan_amnt,term,int_rate,grade,emp_length,home_ownership,annual_inc,purpose,dti,delinq_2yrs,fico_range_high,revol_util,total_acc,loan_status
-0.9073713267815533,0,-1.12623611318397,1,10,3,-0.6203511036315363,4,1.6477298014275215,-0.6874198616282035,1.0778176951193987,1.0680293520445676,0.1624244823108695,1
1.07454902041183,1,-1.2428487225731402,0,5,0,0.8376481515798174,1,0.5079350812108008,-1.389513479877824,-0.6986564745373365,0.030573029247325512,-0.6067036657659824,1
-0.8533907878265036,1,-0.7514098687187807,5,6,0,-0.5447048533401271,1,1.1874057892952345,-1.389513479877824,-0.49925631263709075,1.685432355241605,-0.6836164805736676,1
-1.661944682996962,1,-1.0193412212438975,6,0,0,-1.4273342844312846,1,0.02210192986715254,1.418860993120658,-0.5355108875280445,0.06414988513706466,-0.7605292953813528,1
0.8583605132481025,1,1.5558539027669411,6,2,0,0.9249122799221651,1,0.19486837270773366,0.01467375662141701,-0.6986564745373365,1.0944111673865053,0.7777270007723511,0
-1.5985530632372489,0,-1.4358148262052193,4,9,2,0.5055548699672399,3,0.570548422911414,-0.6874198616282035,-0.952438498774013,0.8429273691919298,-0.1452267769198713,1
0.9735130774334637,1,-0.9929645595963472,2,8,2,0.037167118795600286,0,0.7989711694858738,0.7167673748710374,1.4584907314744135,-0.33568879673360297,1.546855148849203,1
-0.522227284039767,0,-1.4469207890041877,6,7,1,0.5948443523467454,0,-0.17617365218478986,0.7167673748710374,1.349727006801552,0.9919674948249547,1.6237679636568882,1
-1.0339769987386274,1,1.6752430028558536,2,3,2,1.3037192293473174,4,-0.4961973986545914,-0.6874198616282035,-1.5143844095837966,-1.1788790247402121,0.08551166750318431,0
-0.28490823695613515,0,1.4600649736258373,5,1,3,0.8775928374894335,5,-0.9031841197085783,0.01467375662141701,-0.08232870139112225,-1.0133930921407843,0.1624244823108695,1
-1.0956817266559953,1,0.7603893172908172,0,7,1,1.2291663424775858,1,-0.26197712044118576,0.01467375662141701,1.5672544561472748,0.41053969436692317,0.9315526303877215,1
-1.5495444160280587,0,-0.24886505206545245,0,1,2,-0.7413122646160929,4,-1.0005826512428657,0.7167673748710374,-0.1729651386185067,0.7281493414055767,0.008598852695499112,1
-1.0768595650466686,0,-1.0679298084893851,0,7,2,1.03019560042699,1,-0.2863267533247577,-0.6874198616282035,0.20770789773650802,0.49585231800513746,-1.4527446286505197,1
0.03577878065182528,1,-0.9582584258495704,0,5,3,-0.4984184282259193,4,1.3068349410575153,0.7167673748710374,-0.39049258796422937,0.035369722945859675,-0.1452267769198713,1
0.9857652392357612,0,-0.18917050202099664,3,10,3,-1.6761189030443358,0,1.6628033836887801,1.418860993120658,-1.097456798337828,-1.2384950749934223,1.162291074810777,1
0.5448649819154037,0,0.9394729674241854,2,0,3,-1.5979228852953904,4,0.27139579034181666,-0.6874198616282035,1.3134724319105984,-0.432650533639686,0.08551166750318431,1
-0.9170487589297448,0,-0.8083279280634946,1,3,0,0.7868213088002056,5,-1.2278458914895363,0.01467375662141701,1.549127168701798,0.3625727573815818,0.2393372971185547,1
0.12997837247963426,0,-0.6486797128283214,2,3,2,-0.8041593570673523,4,-0.2480630445077162,0.7167673748710374,-0.20921971350946048,-0.935275509050371,0.1624244823108695,1
0.38665228385964906,1,0.3550216751284639,6,0,2,-0.6803534460762972,2,0.3583587649260019,-1.389513479877824,-1.1518386606742588,0.47529505929713417,-1.145093369419779,1
1.2086125299876938,0,-0.9027286118547275,2,8,2,0.41279558305591774,3,-0.4463386265596586,-1.389513479877824,0.6790173713189072,-0.9071805888160995,-1.2989189990351493,1
1.1255109108068935,0,0.300880106483492,2,0,1,0.8255324663776238,4,-1.0226132714708591,1.418860993120658,1.1140722700103525,-1.374515603444712,1.0084654451954067,1
1.3067186081872497,1,-0.38352485100294653,0,5,1,0.1917537839742191,4,-0.9472453601645655,-1.389513479877824,-0.10045598883659913,-0.5988217081960474,0.8546398155800363,1
0.6621483568489905,1,-1.6079572495892323,0,4,1,0.7035934286033034,0,-0.0868916649450262,1.418860993120658,-1.5325116970292736,-0.7752715121064105,1.3161167044261475,1
-1.1467324008322348,1,-0.32938328235797465,3,3,1,1.5180250151638828,3,-0.9831900563260285,1.418860993120658,-1.2062205230106895,1.066658868130701,-1.5296574434582049,1
-1.170171319062717,0,1.4642297096754502,5,5,1,1.2164734169148728,0,-0.8672394235471149,0.01467375662141701,0.5158717843096151,-0.05302648949855521,-0.5297908509582973,1
0.6349805198091134,0,-0.7097625082226484,2,3,3,-0.9121077388625758,5,1.30103740941857,0.01467375662141701,0.2258351851819849,-1.4906641151449316,-1.2989189990351493,1
0.32272796141287957,1,-0.6070323523321891,4,8,1,1.399125647237238,1,0.9740566249820335,-0.6874198616282035,0.9509266830010605,1.0844751590109705,-0.1452267769198713,1
-0.2404275625869247,0,-1.4982858669494175,5,1,2,-0.716167797903282,2,-1.5432316126481813,0.7167673748710374,-0.952438498774013,-0.7893189722235463,-1.5296574434582049,1
-0.4377051243601495,1,0.40777499842356446,6,9,0,0.544705609382328,3,-0.6214240820558181,-1.389513479877824,-0.46300173774613695,0.2358029953488936,-1.6834830730735753,1
-0.4109812062261528,0,1.2198985280981418,3,6,2,1.2878119579961704,2,0.11486243609028352,0.7167673748710374,0.7333992336553379,0.1453510570336783,-1.222006184227464,1
0.4326422825088527,1,-0.5029139510918587,6,2,2,0.41580806823731653,1,-1.5246795114035552,0.7167673748710374,1.4041088691379828,1.6189638854190607,0.08551166750318431,1
0.9753775368381612,0,-0.89301089440563,0,9,3,1.0500205485068423,0,0.6412783089065512,1.418860993120658,0.2802170475184156,-0.8366006672519544,1.4699423340415179,1
-0.62423984861107,1,1.5933365272134605,6,3,0,1.4704609107346585,5,-0.398798867120304,-1.389513479877824,-0.5355108875280445,-1.212455880629951,-0.22213959172755648,0
0.8262207844623656,0,0.8589547371316629,2,10,2,1.6078531780935852,1,-0.35357812033652763,0.01467375662141701,1.71227275571109,-0.824608933005619,0.8546398155800363,1
-0.11249013391220958,1,0.24118555643903591,0,5,3,-0.3227351124230317,2,-0.8127426261410255,0.7167673748710374,1.5853817435927517,0.2652683994970319,-1.145093369419779,1
-0.14516256538500288,0,-0.6667269023766451,5,0,0,1.6974972179290004,2,-0.5738843226164635,1.418860993120658,-0.08232870139112225,-0.9647409131985093,0.1624244823108695,1
1.0442737510307905,0,-0.9610349165493125,1,3,0,-0.804950989973261,2,1.2616141942737393,0.01467375662141701,1.2772178570196446,-0.5433171096844381,1.162291074810777,1
1.2467007721122274,0,0.7562245812412038,0,4,3,-0.14382434049620055,0,1.0076823084879183,1.418860993120658,-0.04607412650016846,0.5448471179258793,0.3931629267339251,1
0.21414539703454746,1,0.08292558655373362,0,7,1,0.8921509010774169,4,1.5190245990429274,0.7167673748710374,-1.460002547247366,-1.3107881014499012,1.085378260003092,0
1.0030780765650946,0,0.07876085050412074,3,2,3,1.6190156647846219,2,0.6957751063126405,0.7167673748710374,-1.133711373228782,1.5288545680823122,0.1624244823108695,1
-0.9523847038378203,0,-1.471909205301867,1,5,3,-1.5640617806602617,0,0.2748743093251842,0.7167673748710374,-1.5325116970292736,0.11417254799320647,-0.837442110189038,1
-0.7461399801658124,0,0.04960769815682811,5,10,1,1.5339502168268293,2,-0.83361374004123,-1.389513479877824,1.3134724319105984,-0.05302648949855521,1.546855148849203,1
-1.7138831949849622,1,1.128274335006651,4,8,3,1.7179977338856927,3,0.5844624988448838,-1.389513479877824,-0.13671056372755291,-0.4662273895294251,-0.22213959172755648,1
1.3564375256458483,0,1.5586303934666836,4,10,3,1.4088003036470038,4,1.4158285358696943,0.7167673748710374,1.3315997193560754,-0.868121797270893,-0.37596522134292687,1
-0.17117621326959104,1,-1.356684841262568,4,0,3,-1.3716539183264542,3,-1.4956918532088268,-1.389513479877824,-0.29985615073684496,-0.05371173145548852,0.7777270007723511,0
-0.7375279533917338,0,0.46330481241840765,2,10,2,1.1697632194852268,4,-0.19472575342941606,1.418860993120658,0.6790173713189072,-0.04377572307995354,0.7777270007723511,1
1.139094829326832,1,0.2453502924886493,4,7,3,0.47242967931210456,1,-1.2162508282116449,1.418860993120658,0.6608900838734303,-1.5177311724438027,1.085378260003092,1
0.0791940496469229,1,1.3628877991348625,2,3,3,-1.7147278771244008,1,1.0842097261220014,-0.6874198616282035,1.2590905695741677,1.1934286301633887,1.2392038896184623,1
-1.530278335512852,0,0.8797784173797293,5,0,0,1.6683737643890724,4,0.40010099272641114,0.01467375662141701,0.3527261973003231,1.10229144989124,-0.837442110189038,1
0.7876886234319518,1,1.6224896795607526,5,6,0,-1.2254137168910635,5,1.3242275359743525,1.418860993120658,-1.4962571221383196,-0.17568479978964255,1.085378260003092,1
0.6228171417879921,1,1.6044424900124288,0,7,0,-0.37066649904557175,2,-1.5165629671090313,0.01467375662141701,0.9690539704465374,-0.5559940858877069,-0.6836164805736676,0
-1.1347465903734655,0,-0.9443759723508596,4,8,3,-1.6427315056790113,2,1.4146690295419053,-0.6874198616282035,-1.5325116970292736,-0.000605479793146309,-0.22213959172755648,1
0.15643593927010274,1,0.7895424696381094,3,4,1,-0.6736388335058923,0,-1.5014893848477726,-0.6874198616282035,-1.4781298346928429,-0.951378695038307,1.3930295192338327,1
0.8377626760152546,1,0.11346698425089755,5,2,3,0.22451921159905122,4,-0.7350557021791533,0.01467375662141701,1.240963282128691,-1.7072005735359015,-0.37596522134292687,1
-1.3423230707631142,1,-0.9818585967973786,1,10,2,1.482628073283632,1,-1.1930607016558623,0.7167673748710374,0.8240356708827223,-0.49603541465603007,-0.9912677398044084,1
0.030007834875380807,1,-1.0512708642909323,1,7,2,1.689155381363011,4,-1.2301649041451144,0.01467375662141701,1.6578908933746592,-1.648269765239625,-0.45287803615061206,1
0.8466410541328614,0,-1.4455325436543165,5,5,2,-0.2785733328575606,3,-1.1385639042497728,1.418860993120658,-0.4811290251916138,-1.5704948031276784,-1.3758318138428345,1
0.39979228347370727,1,1.0338736512154183,0,4,2,-0.26182661443570576,0,-0.06486104471703268,0.01467375662141701,-1.3512388225745047,-1.6088683527159515,0.3931629267339251,1
-0.8137044376408008,1,-0.6014793709327049,6,6,3,-1.1913355205238223,3,0.9926087262266596,1.418860993120658,0.026435023281739103,1.3054656901220079,1.085378260003092,0
-1.4824238774589509,0,1.2462751897456925,1,4,0,-0.018292492395136823,0,1.389159890330544,1.418860993120658,0.2258351851819849,-1.2179378162854189,0.7777270007723511,0
0.8914768636267761,0,0.38417482747575654,1,1,3,1.5146523813540769,1,0.2366106005081429,1.418860993120658,1.5853817435927517,-0.8386563931227546,1.162291074810777,1
0.9430602404900721,1,0.6104588195047411,6,3,3,-1.1738006395789877,2,-1.1872631700169165,0.7167673748710374,-0.26360157584589117,-0.030070883941284602,-0.1452267769198713,1
-0.9911832162117623,0,-0.7153154896221329,0,4,3,-0.8230245514682927,4,-1.4597471570473635,0.7167673748710374,-0.08232870139112225,0.10355129766073794,1.2392038896184623,1
-1.2506982085894114,0,-0.1405819147755089,6,1,3,1.345425712990541,2,-0.017321285277678074,-0.6874198616282035,1.512872593810844,-1.2916013266557644,1.546855148849203,1
-0.14720459235205247,0,-0.2960653939610689,0,6,1,0.4261654260888321,1,0.9265168655426789,-1.389513479877824,-0.3542380130732756,1.4061962577912248,0.3931629267339251,0
0.9785737529604996,0,-0.9096698386040828,0,1,0,-0.600802050994537,4,0.42097210662661555,0.7167673748710374,-1.278729672792597,-0.9181444601270348,-1.6834830730735753,1
-1.215362263681336,0,1.1615922234035565,3,5,0,1.0727475079115214,3,0.2911073979142322,0.7167673748710374,-1.278729672792597,1.5196038016637108,-1.5296574434582049,1
-1.12764388787938,0,0.43137516937137294,0,9,2,-1.3696412890267025,5,-1.5687407518595424,-0.6874198616282035,0.8059083834372454,-0.8297482476826198,-0.7605292953813528,0
0.1494220205571933,0,-1.5968512867902633,0,9,3,1.2310193341626048,5,-0.3037193482415948,-0.6874198616282035,-1.5325116970292736,-1.7010333959235004,0.2393372971185547,1
-0.15874648390494142,0,1.1185566175575536,0,1,2,0.049875468282442166,1,0.1786352841186861,-0.6874198616282035,-0.027946839054691572,1.6199917483544608,1.7006807784645734,0
-0.17348459158016882,0,-1.3594613319623101,5,8,0,0.8790637014541627,0,0.34560419532032144,0.01467375662141701,-0.8618020615466285,-0.05268386852008855,1.3930295192338327,1
1.591093059294198,1,-0.32660679165823253,4,9,0,0.05122872482568945,2,-1.71947657447213,1.418860993120658,-0.26360157584589117,1.3010116174019402,-1.2989189990351493,1
0.8503699729422564,1,0.25506800993774686,5,0,2,-0.8931272506287732,3,-1.0411653727154853,0.7167673748710374,0.6427627964279534,0.8059243035175235,0.1624244823108695,1
1.6210131935505332,1,-1.7009696880305938,4,6,0,0.47620140715874176,5,1.5677238648100709,1.418860993120658,-0.3723653005187525,-1.0966499899081983,0.9315526303877215,1
1.5952658970094733,1,0.5382700613114454,3,10,0,-1.2106042433397812,2,0.03369699314504386,-1.389513479877824,1.4766180189198903,1.1862335896155876,-0.2990524065352417,1
0.9770644286805065,1,0.5618702322592534,3,7,1,-0.9500502066212267,1,0.7120081949016885,-0.6874198616282035,1.1865814197922602,-1.534862221367139,1.085378260003092,1
-0.24619850836336915,0,0.5368818159615741,1,3,3,0.15858174314954257,2,-0.6631663098562269,-1.389513479877824,-0.8799293489921054,0.029202545333458643,0.9315526303877215,1
-1.391154150409952,0,-1.1595540015808758,6,7,3,-0.3943963991167237,4,0.3003834485365451,-0.6874198616282035,-0.4086198754097063,-0.8393416350796881,-0.06831396211218609,1
-0.2139699957964562,1,-0.8402575711105291,6,7,0,0.8383485905343151,5,-0.4961973986545914,-0.6874198616282035,0.9146721081101068,-0.4710240832279593,1.085378260003092,1
-0.6118989030275964,1,-0.8694107234578218,5,3,0,0.2774313689208719,3,-0.7025895250010575,-1.389513479877824,-1.7137845714840425,0.8836992656294699,-0.9143549249967232,0
1.0511988859625239,0,1.6044424900124288,4,3,1,-0.4244098130788811,0,-0.3048788545693839,1.418860993120658,-0.46300173774613695,0.6315302254779607,0.1624244823108695,1
-1.2443057763447343,1,-1.4927328855499329,3,4,2,-0.6139106513125201,0,-0.13675043703995923,-1.389513479877824,0.6790173713189072,-0.20206661513158045,0.2393372971185547,1
0.6665875459077939,0,-0.2391473346163549,3,6,1,1.4215134731101362,4,-0.5843198795665657,0.01467375662141701,-1.6775299965930885,-1.5526785122474087,-0.9912677398044084,1
0.28970039481538196,1,1.296252022341051,5,5,1,-1.608686470748647,4,-0.8382517653523865,0.7167673748710374,-0.10045598883659913,-1.5732357709554121,0.3931629267339251,1
-1.2459926681870797,0,0.9436377034737983,1,10,2,0.650353705692798,2,0.433726676232296,0.7167673748710374,0.09894417306364667,0.6959429694297047,-0.2990524065352417,1
-1.2949125316150936,1,1.1268860896567798,0,5,0,-0.3877506158077432,0,-0.41155343672598443,1.418860993120658,-1.5325116970292736,1.5408463023286474,-0.2990524065352417,1
-1.3183514498455757,0,1.6474780958584319,2,2,3,-0.43821306837981333,5,-1.0342083347487507,1.418860993120658,-0.3723653005187525,1.1930860091849222,1.0084654451954067,1
1.2541586097310171,1,-0.38352485100294653,1,8,1,0.5144733684965935,3,0.9021672326591069,1.418860993120658,0.20770789773650802,-1.291258705677298,1.4699423340415179,1
1.4327027936760914,1,-0.6528444488779345,6,2,1,1.2036497735951686,0,0.7815785745690368,-1.389513479877824,-1.0068203611104436,-1.294684915461965,-0.37596522134292687,1
-1.4547233377320175,0,-1.6204514577380718,6,8,3,0.7661991366419479,0,1.3485771688579244,-1.389513479877824,0.11707146050912355,0.38175953217571823,0.2393372971185547,1
0.22701904530507744,0,-1.2067543434764922,2,4,1,0.5777540660149225,1,0.19486837270773366,-1.389513479877824,-0.5717654624189983,0.5431340130335458,-1.145093369419779,1
-1.3322017197090426,1,0.22313836689071212,1,9,2,-0.025776180382412132,0,-0.7640433603738818,-0.6874198616282035,-0.28172886329136804,0.40231679088372174,-1.3758318138428345,1
0.24060296382501595,1,-1.180377681828942,1,7,3,-0.11955980865493575,0,1.2685712322404739,-1.389513479877824,-0.20921971350946048,1.3236246019807445,-1.145093369419779,1
-0.38914039605683987,0,0.8284133394344995,0,8,3,-0.14893023777997558,5,-0.7605648413905144,0.7167673748710374,-0.6805291870918596,-0.9184870811055015,0.5469885563492954,0
1.3129334728695747,0,-1.5982395321401346,3,8,2,-1.2430303446337805,0,0.5450392837000532,0.7167673748710374,1.041563120228445,-1.119605595465469,-1.145093369419779,1
-0.3088798578736737,0,-0.8263751176118185,4,6,2,0.1939009870119943,1,-1.0736315498935813,-0.6874198616282035,-1.1880932355652125,1.422299443779161,1.0084654451954067,0
0.1677114794794635,1,0.6868123137476502,1,9,3,-0.6530068285960022,1,0.4534382838047111,-1.389513479877824,1.3134724319105984,0.7641245441445828,-0.9912677398044084,1
-0.15599418668848328,1,-0.8402575711105291,0,10,2,0.3976988389177373,4,1.1897248019508126,-1.389513479877824,-1.278729672792597,0.7284919623840437,0.3162501119262399,1
-1.0021036212964187,0,0.802036677786949,6,7,1,0.10655916065184824,1,0.14269058795722261,0.01467375662141701,-1.5506389844747503,-0.560790779586241,1.3930295192338327,0
-0.5996467412252989,1,1.7293845715008251,2,6,0,1.5141083024304347,0,-0.09732722189512842,0.01467375662141701,0.2439624726274618,0.4413755824289283,-0.6067036657659824,1
-1.1461109143640023,1,1.0394266326149024,5,3,1,-0.23841464000065835,4,1.719619193750448,0.7167673748710374,-0.6986564745373365,0.7798851091540523,-0.22213959172755648,1
-1.4370553652779796,0,-0.5403965755383775,6,5,2,0.5579241051597283,2,-1.6580227390993059,1.418860993120658,1.222835994683214,0.3468121923721124,1.162291074810777,0
0.2605793145896314,1,1.3975939328816394,5,9,1,0.3094631961543297,2,-0.5820008669109875,0.7167673748710374,-1.2424750979016432,0.8124341021083913,-0.37596522134292687,0
1.265878068846258,0,-1.549650944894647,3,0,0,0.6273232805808857,5,1.4598897763256813,-0.6874198616282035,-0.6080200373099521,0.31186485256850643,1.6237679636568882,1
-1.436167527466219,0,0.7895424696381094,5,3,0,-0.8212837688313102,2,0.49981853691627676,-1.389513479877824,1.1140722700103525,1.6545964671796003,1.2392038896184623,1
-0.3271693167959439,1,-1.646828119385622,1,7,0,-0.855036327600383,5,0.1496476259239577,0.01467375662141701,0.06268959817269289,-0.024246327307350227,-0.837442110189038,1
1.5879856269530357,1,-1.122071377134357,2,3,2,0.1945081112255128,5,0.4824259419994395,0.7167673748710374,0.9690539704465374,-1.6671139190552946,1.546855148849203,0
-0.5638668774113432,0,1.700231419153533,1,9,2,1.1987800551496148,4,-0.6156265504168724,-0.6874198616282035,1.3315997193560754,-1.150441483527474,-0.37596522134292687,0
-0.5187647165739003,0,-0.4751490440944373,5,3,2,0.7509171126151705,1,-1.4875753089143027,1.418860993120658,1.1503268449013064,1.5936099330125233,0.9315526303877215,0
1.4492165769748402,0,1.119944862907425,4,3,0,-0.05099795951491837,3,-0.7791169426351406,0.7167673748710374,0.9327993955555837,-0.10133604746236326,1.162291074810777,1
-1.6665614396181174,1,-0.42239572079933646,6,9,2,-0.8625132676208518,5,-0.5657677783219396,-1.389513479877824,-1.0430749360013976,-1.297083262311232,0.3162501119262399,1
-1.3971914475299247,0,1.1879688850511072,5,8,3,0.8874369642655641,0,-0.06602055104482178,-1.389513479877824,1.1684541323467832,-1.1761380569124784,-1.145093369419779,0
0.23909363954502277,0,1.6238779249106239,4,1,1,1.4666404047279642,1,-0.3651731836144189,0.01467375662141701,-1.6594027091476118,-1.6109240785867518,0.9315526303877215,1
-1.5645488750468144,0,-0.21554716366854668,5,0,1,-1.0085265445724982,0,0.07659872727324202,-0.6874198616282035,-0.31798343818232183,-0.9345902670934376,0.7008141859646659,1
0.3444799878010164,0,0.2134206494416146,3,6,3,1.0253725393519262,0,-1.0539199423211658,1.418860993120658,-0.5536381749735214,1.6703570321890693,-1.0681805546120937,1
-1.372953475268858,1,0.4549753403191809,2,2,2,-1.1493365607193071,2,-1.0956621701215747,1.418860993120658,0.15332603540007733,-0.5834037641650448,1.6237679636568882,1
1.6614985977668206,1,1.5169830329705514,4,3,1,1.3782732730113585,0,-0.5124304872436392,-0.6874198616282035,-0.22734700095493737,-0.8523612322614236,-1.145093369419779,1
-0.18857783438010053,0,-0.836092835060916,0,10,0,0.4803703010516947,4,-0.08805117127281532,0.01467375662141701,-0.8618020615466285,0.5773961108802182,-1.145093369419779,0
-1.398611988028742,1,0.39389254492485404,3,2,1,-1.1196146589231828,5,-0.5472156770773133,-1.389513479877824,1.1684541323467832,0.6000090954590219,-1.6834830730735753,0
0.4881321457438957,1,-0.6000911255828338,1,0,1,-1.621954130284208,0,0.27023628401402777,1.418860993120658,0.5339990717550921,1.6059442882373254,0.1624244823108695,0
-0.22373621172582375,1,-0.9749173700480233,5,9,1,0.662795799689367,0,-0.6573687782172812,-0.6874198616282035,-1.586893559365704,0.7898211175295871,-1.222006184227464,1
1.1457536129150372,0,-1.433038335505477,2,6,2,0.3556167827219785,2,-1.1188522966773575,0.01467375662141701,0.6790173713189072,-1.3330584650502382,0.7008141859646659,0
1.3357509046318243,1,0.42721043332175956,2,5,3,0.3737183000794935,0,1.2650927132571064,-1.389513479877824,1.4766180189198903,1.6669308224044024,-0.9912677398044084,1
-0.7853824114456348,1,1.33373464678757,5,10,1,-0.07415505360373828,5,-1.037686853732118,-0.6874198616282035,0.06268959817269289,0.8604010390937324,1.0084654451954067,1
1.2612613122251026,0,-0.5084669324913431,0,1,0,0.3845644035268388,5,1.626858687527317,0.01467375662141701,-0.7711656243192441,-0.8218679651778851,1.7006807784645734,0
-0.5417597158985021,0,0.1912087238436774,6,7,1,1.2826299050870096,0,1.6987480798502437,0.7167673748710374,0.5702536466460458,-0.8150155456085506,-0.06831396211218609,1
0.9154484845443147,1,0.5007874368649265,6,8,2,1.5560212738579324,5,0.6876585620181166,-0.6874198616282035,0.37085348474580004,1.5792198519169207,-0.45287803615061206,1
1.5163371155439482,1,-0.2877359218618426,4,10,2,-0.5522141836012664,4,0.01050686658926122,1.418860993120658,-0.6442746122009059,-1.0500535368367236,-0.9143549249967232,0
-0.2469975623939538,0,1.4073116503307364,5,4,0,-0.0546862053722086,4,1.0308724350437009,-0.6874198616282035,1.694145468265613,-0.93013619437337,1.3930295192338327,1
0.4269601205135843,0,-0.4682078173450818,2,6,1,-0.8002773481631945,5,1.3021969157463589,-1.389513479877824,1.71227275571109,-0.4802748496465607,-0.5297908509582973,1
-0.036491217225494706,0,-1.2928255551684986,0,0,1,-0.3194299582812895,2,0.7328793088018929,-0.6874198616282035,0.8240356708827223,0.6181680073177583,0.1624244823108695,1
-0.45466282656477863,0,-1.2275780237245584,6,5,0,1.0142493836674182,1,-1.3809007267577023,-1.389513479877824,-0.11858327628207603,-0.23769919689211977,0.5469885563492954,1
-1.2081707774060744,1,1.3642760444847333,0,7,3,-0.27291371669756326,4,-1.7252741061110757,0.01467375662141701,-0.8074201992101979,-0.6433624353967217,-0.837442110189038,1
1.6269617068893298,0,1.7016196645034039,6,7,2,-0.38864655300057266,1,-1.0678340182546355,0.7167673748710374,1.1140722700103525,-0.7930878029866802,1.3930295192338327,1
1.5216641424145123,1,-0.7250332070712301,1,9,3,1.2024224148326221,3,-1.079429081532527,-1.389513479877824,-1.3693661100199814,-1.2813226973017628,0.2393372971185547,1
0.09650688697625633,1,-1.2289662690744294,0,9,3,-1.7433729962172857,1,-1.1003001954327314,0.01467375662141701,-1.097456798337828,0.1617968640000812,0.2393372971185547,1
1.341788201751797,1,-0.0531224577336315,3,7,1,1.2096302073770444,4,0.03717551212841119,0.01467375662141701,-0.10045598883659913,-0.7732157862356103,-0.837442110189038,1
-0.8380311936830437,0,0.7354009009931374,2,5,0,-1.118233639316504,4,0.07312020828987448,0.7167673748710374,0.3527261973003231,-0.5741529977464433,1.4699423340415179,1
-0.9229972722685414,0,0.39805728097446696,3,5,2,-0.7951269142984977,0,0.7792595619134586,1.418860993120658,-0.20921971350946048,-1.6832171050432307,0.6239013711569807,0
-0.6214875513946119,1,1.5739010923152654,6,1,3,-0.49286677953482283,5,-1.0353678410765397,1.418860993120658,0.20770789773650802,0.11006109625160562,0.2393372971185547,1
-1.317463612033815,1,1.1102271454583272,0,2,3,1.3084117654644414,1,-1.4133669039357981,-0.6874198616282035,-0.9886930736649668,0.6760709526786347,1.162291074810777,1
-0.7205702511871046,1,1.2879225502418241,0,0,1,1.4056842853748908,2,0.5809839798615162,1.418860993120658,1.3859815816925058,1.4678680339152352,0.3931629267339251,1
-0.20802148245765958,1,0.15233785404728722,3,4,1,0.5467540993056793,3,-0.052106475111352246,-0.6874198616282035,-0.9343112113285361,-1.0346355928057211,-1.2989189990351493,1
0.003727835647264449,1,-0.5917616534836073,1,8,1,-0.22275357303841672,0,0.5821434861893051,-1.389513479877824,0.697144658764384,1.4401157346594304,-1.6834830730735753,0
-0.6854118738413814,0,0.7076359939957161,0,3,0,0.043372549070704404,1,-0.41155343672598443,-1.389513479877824,0.8965448206646298,-0.4727371881202928,-1.60657025826589,0
1.3227884725801182,0,-0.20305295551970706,3,4,2,0.2664271702512066,5,0.8754985871199568,-0.6874198616282035,0.4433626345277076,1.0392491898533627,0.3162501119262399,1
0.9656113209087935,0,-0.7291979431208435,3,5,2,1.562924636699863,2,0.638959296250973,0.7167673748710374,0.33459890985484625,1.362683393525951,1.4699423340415179,1
1.2125190163594408,1,-1.1984248713772658,2,1,1,1.6155927104223462,4,0.5264871824554269,0.7167673748710374,-0.08232870139112225,1.584016545615455,-1.145093369419779,1
-1.1955634804790727,1,0.1051375121516708,1,5,3,1.1927811126587846,1,-1.6394706378546797,1.418860993120658,-0.9886930736649668,-0.5950528774329135,-0.9912677398044084,0
0.7546610568344542,0,0.3355862402302688,4,3,1,0.2779735198539978,5,1.2488596246680586,-1.389513479877824,1.0053085453374913,-0.8174138924578177,-1.0681805546120937,0
-1.1593396977592365,0,0.2467385378385201,3,3,1,-0.39179033433611754,1,-0.425467512659454,-1.389513479877824,-1.0430749360013976,-0.20377972002391398,-0.9143549249967232,0
0.2919199893447837,1,-1.3233669528656622,2,7,0,-0.948629084811813,0,-1.2637905876509996,0.7167673748710374,1.3315997193560754,0.19057702619128594,-1.4527446286505197,1
-0.5420260672420303,0,0.2509032738881335,4,4,1,0.10697772739289263,3,0.892891182036794,0.01467375662141701,-1.1699659481197358,0.6561989359275647,0.5469885563492954,1
0.8143237577847724,0,-1.1428950573824228,2,1,2,-0.548317136371083,5,-0.043989930816828254,0.7167673748710374,0.878417533219153,0.660653008647632,1.085378260003092,0
0.838295378702311,0,0.5757526857579643,2,4,1,-1.4953374019197374,3,-1.624397055593421,0.7167673748710374,0.49774449686413824,-1.3104454804714343,1.2392038896184623,1
-1.5284138761081545,1,-0.23775908926648387,5,8,2,-0.09512021527480921,3,0.9844921819321357,0.01467375662141701,0.6427627964279534,0.3862136048957857,0.3162501119262399,1
1.343031174688262,1,1.2185102827482706,1,3,3,0.23409901087542503,4,-0.22255390529635513,1.418860993120658,-0.28172886329136804,-1.1346809185180047,-0.45287803615061206,1
0.4321095798217963,0,0.9741791011709622,0,6,2,0.37370904572501606,2,0.8905721693812154,-0.6874198616282035,0.3527261973003231,0.7274640994486434,-1.0681805546120937,0
-1.5536284699621579,1,0.7867659789383672,1,4,2,-1.4916262129753057,5,0.892891182036794,1.418860993120658,0.878417533219153,1.636094934342397,-1.2989189990351493,0
1.0838713174353172,0,0.704859503295974,4,8,1,-0.07121139768376394,2,-1.387857764724437,0.01467375662141701,-0.49925631263709075,0.9313235816363447,0.4700757415416103,0
1.664428462545631,0,0.21758538549122797,5,7,2,0.5284807979931802,4,0.3977819800708325,0.01467375662141701,-0.4811290251916138,0.6702463960447004,-1.3758318138428345,0
